Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;RPalmPosition_x;RPalmPosition_y;RPalmPosition_z;RIsPinchGrabbing;RIsPalmGrabbing;RIsAutogripGrabbing;RStrengthThumbIndex;RStrengthThumbMiddle;RStrengthThumbRing;RStrengthThumbPinky;RStrengthPalmIndex;RStrengthPalmMiddle;RStrengthPalmRing;RStrengthPalmPinky;RGrabIdentifier;RMovedCorrectly;LPalmPosition_x;LPalmPosition_y;LPalmPosition_z;LIsPinchGrabbing;LIsPalmGrabbing;LIsAutogripGrabbing;LStrengthThumbIndex;LStrengthThumbMiddle;LStrengthThumbRing;LStrengthThumbPinky;LStrengthPalmIndex;LStrengthPalmMiddle;LStrengthPalmRing;LStrengthPalmPinky;LGrabIdentifier;LMovedCorrectly
22805;438.008;0.0409;12.318;-0.0063;3.529.964;245.686;3.574.530;True;True;0.4270;11.851;0.3714;597.293;988.322;2.989.257;-0.0596;-0.0140;-0.0405;0.0000;True;True;-0.0337;0.7860;0.1629;3.305.348;1.594.729;1.867.440;-0.0290;-0.0603;0.0322;0.0000;0.0672;0.7447;0.1750;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
22810;438.808;0.0400;12.316;-0.0057;3.533.031;242.283;3.576.561;True;True;0.4259;11.854;0.3725;584.701;1.003.660;3.003.909;-0.0260;0.0114;0.0075;0.0000;True;True;-0.0343;0.7850;0.1629;3.309.219;1.601.329;1.862.914;0.0033;0.0045;-0.0031;0.0000;0.0662;0.7434;0.1752;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
22815;439.408;0.0386;12.314;-0.0051;3.533.690;239.685;3.581.244;True;True;0.4211;11.858;0.3707;557.229;997.580;2.996.030;-0.0940;0.0245;-0.0735;0.0000;True;True;-0.0349;0.7743;0.1669;3.297.682;1.588.971;1.864.437;-0.0178;-0.4742;0.1566;0.0000;0.0656;0.7373;0.1790;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
22820;440.208;0.0376;12.309;-0.0048;3.537.083;239.968;3.585.629;True;True;0.4193;11.849;0.3694;580.081;938.468;2.943.713;0.0020;0.0035;0.0044;0.0000;True;True;-0.0359;0.7646;0.1676;3.278.679;1.605.583;1.837.835;0.0173;-0.0255;-0.0215;0.0000;0.0663;0.7283;0.1798;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
22825;440.808;0.0376;12.308;-0.0051;3.537.341;241.250;3.584.111;True;True;0.4194;11.852;0.3691;561.521;956.097;2.967.856;0.0005;0.0100;-0.0294;0.0000;True;True;-0.0352;0.7598;0.1687;3.285.694;1.606.652;1.831.482;0.0248;-0.1033;0.0483;0.0000;0.0673;0.7247;0.1813;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
22835;442.208;0.0370;12.309;-0.0046;3.537.936;240.684;3.584.376;True;True;0.4194;11.890;0.3657;538.376;975.124;2.970.218;0.0604;-0.0064;0.0022;0.0000;True;True;-0.0360;0.7580;0.1682;3.278.615;1.603.741;1.824.330;-0.0020;-0.0014;0.0042;0.0000;0.0672;0.7239;0.1819;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
22845;443.608;0.0350;12.295;-0.0028;3.543.389;235.144;3.588.234;True;True;0.4265;11.871;0.3696;427.273;1.006.785;3.010.775;0.0132;-0.0404;-0.0545;0.0000;True;True;-0.0354;0.7584;0.1684;3.274.110;1.601.299;1.831.097;0.0060;0.0113;0.0027;0.0000;0.0675;0.7236;0.1815;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
22855;445.008;0.0340;12.287;-0.0023;3.546.895;231.330;3.591.490;True;True;0.4411;11.695;0.3783;21.553;1.258.976;3.027.562;0.2320;-0.1121;-0.0008;0.0000;True;True;-0.0352;0.7592;0.1688;3.275.778;1.606.251;1.829.543;-0.0037;-0.0051;0.0098;0.0000;0.0677;0.7240;0.1814;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
22865;446.408;0.0334;12.288;-0.0026;3.546.266;229.234;3.592.991;True;True;0.4483;11.618;0.3658;3.414.181;1.297.401;2.993.797;-0.0648;-0.0087;-0.0407;0.0000;True;True;-0.0351;0.7593;0.1687;3.280.728;1.611.523;1.822.659;0.0048;0.0182;-0.0091;0.0000;0.0682;0.7249;0.1816;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
22875;447.808;0.0341;12.282;-0.0029;3.548.559;227.200;3.592.541;True;True;0.4456;11.587;0.3646;3.518.820;1.249.691;3.005.015;0.0067;-0.0173;0.0326;0.0000;True;True;-0.0345;0.7583;0.1690;3.276.267;1.608.279;1.826.373;-0.0006;0.0071;0.0009;0.0000;0.0687;0.7238;0.1819;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
22885;449.208;0.0360;12.281;-0.0038;3.549.457;229.002;3.590.013;True;True;0.4486;11.560;0.3686;3.555.416;1.249.800;2.998.845;0.0188;-0.0193;0.0020;0.0000;True;True;-0.0352;0.7556;0.1700;3.282.910;1.613.061;1.825.273;0.0008;-0.0438;0.0112;0.0000;0.0679;0.7217;0.1821;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
22890;449.808;0.0364;12.283;-0.0042;3.549.015;229.446;3.588.633;True;True;0.4524;11.553;0.3712;3.532.033;1.256.774;2.982.746;0.0371;0.0299;0.0415;0.0000;True;True;-0.0348;0.7557;0.1699;3.269.933;1.613.206;1.820.282;-0.0013;0.0053;-0.0017;0.0000;0.0688;0.7222;0.1819;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
22895;450.608;0.0364;12.285;-0.0047;3.547.955;229.576;3.589.240;True;True;0.4455;11.581;0.3688;3.559.319;1.252.621;3.001.873;-0.0591;0.0000;-0.0263;0.0000;True;True;-0.0347;0.7560;0.1699;3.266.853;1.611.361;1.820.266;0.0044;0.0018;0.0025;0.0000;0.0689;0.7229;0.1821;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
22900;451.208;0.0362;12.286;-0.0049;3.547.545;228.940;3.589.134;True;True;0.4432;11.583;0.3683;3.564.753;1.241.943;3.001.819;-0.0274;0.0249;0.0003;0.0000;True;True;-0.0341;0.7579;0.1702;3.280.287;1.611.627;1.825.132;0.0159;0.0290;0.0020;0.0000;0.0692;0.7235;0.1824;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
22905;452.008;0.0359;12.286;-0.0049;3.547.712;228.908;3.588.270;True;True;0.4434;11.592;0.3683;3.542.406;1.245.744;2.998.393;-0.0002;0.0073;0.0021;0.0000;True;True;-0.0345;0.7600;0.1698;3.277.051;1.606.127;1.835.445;-0.0065;0.0175;-0.0007;0.0000;0.0685;0.7240;0.1819;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
22910;452.609;0.0355;12.286;-0.0047;3.547.522;228.641;3.587.964;True;True;0.4423;11.597;0.3682;3.544.226;1.236.231;2.998.073;-0.0301;0.0213;-0.0175;0.0000;True;True;-0.0346;0.7590;0.1705;3.278.836;1.606.680;1.836.225;-0.0086;-0.0379;0.0211;0.0000;0.0682;0.7231;0.1822;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
22920;454.009;0.0343;12.285;-0.0041;3.548.225;227.562;3.589.673;True;True;0.4422;11.604;0.3692;3.565.941;1.228.065;3.005.634;-0.0273;-0.0119;0.0024;0.0000;True;True;-0.0347;0.7610;0.1709;3.287.853;1.611.709;1.836.632;-0.0062;0.0128;0.0192;0.0000;0.0678;0.7243;0.1824;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
22930;455.409;0.0311;12.280;-0.0024;3.552.248;224.403;3.588.152;True;True;0.4392;11.589;0.3688;24.052;1.206.268;3.002.733;-0.0558;-0.0243;-0.0096;0.0000;True;True;-0.0346;0.7603;0.1708;3.277.450;1.606.604;1.840.142;0.0029;0.0000;0.0028;0.0000;0.0680;0.7239;0.1822;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
22940;456.809;0.0190;12.230;0.0026;3.573.953;187.027;3.591.446;True;True;0.4122;11.503;0.3542;259.653;1.045.569;2.972.059;-0.3152;-0.2735;-0.4334;0.0000;True;True;-0.0344;0.7585;0.1708;3.279.642;1.593.495;1.849.305;0.0023;-0.0113;0.0074;0.0000;0.0675;0.7209;0.1836;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
22950;458.209;-0.0025;12.161;0.0071;0.8518;72.662;3.576.703;True;True;0.3702;11.061;0.3035;343.933;849.727;2.854.242;-0.1077;-0.2105;-0.1920;0.0000;True;True;-0.0348;0.7564;0.1700;3.261.039;1.618.201;1.819.818;0.0073;-0.0435;-0.0126;0.0000;0.0686;0.7232;0.1814;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
22960;459.609;-0.0278;12.125;0.0061;26.925;3.534.469;3.566.075;True;True;0.3246;10.775;0.2534;316.432;700.091;2.743.262;-0.2603;-0.1700;-0.2718;0.0000;True;True;-0.0318;0.7537;0.1698;3.253.845;1.628.901;1.802.653;0.0415;0.0232;0.0123;0.0000;0.0723;0.7238;0.1801;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
22970;461.009;-0.0495;12.098;0.0012;35.910;3.428.887;3.569.568;True;True;0.2977;10.466;0.2144;283.881;500.349;2.661.326;-0.3494;-0.0302;-0.4557;0.0000;True;True;-0.0321;0.7715;0.1640;3.274.286;1.590.310;1.851.723;0.0037;-0.0448;0.0074;0.0000;0.0696;0.7339;0.1768;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
22980;462.409;-0.0654;12.094;-0.0032;36.583;3.343.501;3.563.474;True;True;0.2611;10.250;0.1875;301.416;484.987;2.697.085;0.0163;-0.0888;0.1353;0.0000;True;True;-0.0322;0.7674;0.1663;3.281.493;1.603.819;1.853.222;0.0110;-0.0010;0.0031;0.0000;0.0696;0.7289;0.1768;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
22990;463.809;-0.0745;12.088;-0.0049;36.769;3.291.490;3.556.929;True;True;0.2189;10.085;0.1810;244.536;347.124;2.688.886;-0.2479;-0.0236;-0.0356;0.0000;True;True;-0.0325;0.7710;0.1654;3.309.814;1.612.599;1.841.985;-0.0291;0.0254;0.0024;0.0000;0.0701;0.7324;0.1775;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
22995;464.409;-0.0777;12.086;-0.0050;38.247;3.278.880;3.555.416;True;True;0.1890;10.033;0.1794;210.602;330.837;2.714.623;-0.5927;-0.1491;0.0874;0.0000;True;True;-0.0367;0.7785;0.1630;3.314.917;1.613.613;1.840.052;-0.1558;0.1712;-0.0958;0.0000;0.0667;0.7390;0.1765;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
23000;465.209;-0.0809;12.081;-0.0061;40.722;3.267.991;3.557.527;True;True;0.1544;0.9994;0.1730;157.103;281.843;2.746.447;-0.3575;-0.0111;-0.1318;0.0000;True;True;-0.0383;0.7786;0.1637;3.313.898;1.635.157;1.815.403;0.0033;-0.0240;0.0326;0.0000;0.0647;0.7438;0.1747;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
23005;465.809;-0.0841;12.077;-0.0090;43.060;3.254.800;3.561.244;True;True;0.1150;0.9983;0.1715;135.797;222.275;2.772.279;-0.7044;-0.0342;-0.1044;0.0000;True;True;-0.0367;0.7731;0.1660;3.307.499;1.625.868;1.803.010;0.0300;-0.0665;-0.0568;0.0000;0.0669;0.7416;0.1799;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
23010;466.609;-0.0875;12.083;-0.0133;41.013;3.241.545;3.567.289;True;True;0.0738;10.014;0.1647;141.576;116.563;2.840.847;-0.4440;0.0248;-0.0734;0.0000;True;True;-0.0349;0.7796;0.1641;3.341.300;1.638.197;1.795.138;-0.0015;0.0733;-0.0133;0.0000;0.0691;0.7466;0.1783;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
23015;467.209;-0.0903;12.101;-0.0173;34.162;3.232.100;3.573.885;True;True;0.0449;10.053;0.1590;165.131;72.238;2.893.643;-0.5968;0.1523;-0.1160;0.0000;True;True;-0.0390;0.7694;0.1671;3.342.105;1.630.257;1.807.514;-0.0791;-0.3606;0.1452;0.0000;0.0641;0.7384;0.1800;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
23020;468.009;-0.0928;12.119;-0.0203;27.256;3.224.466;3.580.674;True;True;0.0184;10.180;0.1601;116.692;107.690;2.942.028;-0.2061;0.0934;0.1092;0.0000;True;True;-0.0362;0.7629;0.1709;3.339.734;1.634.006;1.804.437;0.0143;-0.0295;0.0132;0.0000;0.0668;0.7299;0.1847;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
23025;468.609;-0.0956;12.130;-0.0219;22.062;3.219.171;3.585.643;True;True;-0.0119;10.205;0.1633;141.839;40.698;2.958.598;-0.3124;-0.0159;-0.0424;0.0000;True;True;-0.0375;0.7631;0.1708;3.335.159;1.640.761;1.796.115;-0.0242;0.0233;-0.0205;0.0000;0.0669;0.7311;0.1841;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
23035;470.009;-0.1016;12.139;-0.0219;19.483;3.209.327;3.592.910;True;True;-0.0495;10.376;0.1749;156.918;3.528.029;2.998.991;-0.0734;0.0416;0.2532;0.0000;True;True;-0.0441;0.7618;0.1715;3.269.872;1.635.123;1.804.083;-0.0417;-0.0235;0.0209;0.0000;0.0609;0.7310;0.1816;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
23045;471.409;-0.1061;12.145;-0.0204;18.709;3.206.875;3.597.687;True;True;-0.0774;10.582;0.1881;191.592;3.530.451;3.013.732;-0.1659;0.2598;0.2658;0.0000;True;True;-0.0439;0.7585;0.1729;3.257.358;1.630.791;1.792.530;-0.0093;-0.1054;0.0240;0.0000;0.0606;0.7293;0.1843;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
23055;472.809;-0.1105;12.143;-0.0200;19.600;3.205.468;0.2782;True;True;-0.1076;10.731;0.2093;206.145;3.560.443;3.035.978;-0.1157;0.0724;0.0335;0.0000;True;True;-0.0434;0.7561;0.1754;3.245.655;1.660.470;1.765.468;0.0288;0.0041;-0.0020;0.0000;0.0621;0.7302;0.1840;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
23065;474.209;-0.1139;12.150;-0.0204;17.549;3.207.820;0.4165;True;True;-0.1405;10.744;0.2143;299.120;0.5272;3.041.949;-0.1202;0.0062;-0.0255;0.0000;True;True;-0.0405;0.7555;0.1762;3.231.030;1.658.055;1.768.346;0.0166;0.0140;0.0110;0.0000;0.0658;0.7315;0.1844;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
23075;475.609;-0.1153;12.173;-0.0213;0.9951;3.210.093;0.6175;True;True;-0.1723;10.835;0.2286;442.194;106.379;3.119.025;-0.2267;0.0260;0.0911;0.0000;True;True;-0.0414;0.7622;0.1754;3.243.087;1.670.304;1.782.421;-0.0108;-0.0033;0.0037;0.0000;0.0647;0.7348;0.1807;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
23085;477.009;-0.1155;12.203;-0.0209;0.2028;3.211.279;0.6075;True;True;-0.2019;10.959;0.2427;532.958;186.201;3.149.458;-0.0897;0.0311;0.1484;0.0000;True;True;-0.0472;0.7550;0.1789;3.428.367;1.713.242;1.774.512;-0.2187;-0.1846;0.0590;0.0000;0.0621;0.7277;0.1838;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
23090;477.609;-0.1149;12.239;-0.0187;3.589.292;3.215.459;0.0385;True;True;-0.2118;11.030;0.2554;610.207;218.630;3.199.188;-0.1619;0.1025;0.2328;0.0000;True;True;-0.0500;0.7642;0.1811;3.268.026;1.644.370;1.791.995;0.0366;0.3977;-0.0373;0.0000;0.0544;0.7297;0.1914;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
23095;478.409;-0.1167;12.257;-0.0134;3.574.585;3.222.202;3.592.766;True;True;-0.2010;11.053;0.2562;663.781;205.587;3.213.077;0.2556;0.0882;-0.0606;0.0000;True;True;-0.0476;0.7943;0.1723;3.166.646;1.620.840;1.802.325;-0.1264;0.1322;-0.0031;0.0000;0.0606;0.7641;0.1809;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
23100;479.009;-0.1226;12.217;-0.0074;3.583.309;3.227.720;3.585.709;True;True;-0.1176;11.057;0.1928;630.334;116.680;3.177.088;18.289;-0.4187;-15.057;0.0000;True;True;-0.0944;0.8337;0.1599;3.182.443;1.447.070;1.875.158;-0.5254;-0.1104;0.3987;0.0000;0.0142;0.7973;0.1817;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
23105;479.809;-0.1314;12.154;-0.0026;0.5220;3.222.816;3.589.790;True;True;-0.0674;10.596;0.1776;519.922;3.526.083;3.022.508;0.5462;-0.4108;0.2089;0.0000;True;True;-0.1730;0.8823;0.1816;3.284.444;1.574.543;1.728.070;-0.8625;10.164;0.0136;0.0000;-0.0528;0.8394;0.2109;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
23110;480.409;-0.1383;12.113;0.0001;23.146;3.210.137;3.595.715;True;True;-0.0267;10.302;0.1404;390.275;3.533.528;2.992.397;0.6373;-0.5565;-10.385;0.0000;True;True;-0.2382;0.9340;0.1424;3.321.594;1.620.709;1.584.834;-11.755;12.889;-14.769;0.0000;-0.1209;0.9179;0.1901;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
23115;481.209;-0.1399;12.095;0.0000;30.463;3.201.891;3.594.478;True;True;0.0155;10.051;0.1388;372.223;3.595.226;2.963.706;0.4663;-0.0331;-0.2617;0.0000;True;True;-0.2658;0.9496;0.1545;3.370.479;1.599.678;1.348.723;-0.2981;0.8638;-0.0249;0.0000;-0.1686;0.9638;0.2067;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
23120;481.809;-0.1364;12.086;-0.0030;34.957;3.198.408;3.589.836;True;True;0.0367;0.9931;0.1334;441.944;47.157;2.986.644;0.1484;-0.2668;-0.0039;0.0000;True;True;-0.3253;0.9932;0.1610;3.435.332;1.593.973;1.174.151;-11.862;0.4533;0.6851;0.0000;-0.2446;10.565;0.2023;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
23130;483.209;-0.1215;12.104;-0.0133;33.721;3.193.375;3.582.399;True;True;0.0652;0.9540;0.1149;554.112;133.370;3.027.989;0.2310;-0.1078;-0.2840;0.0000;True;True;-0.3577;10.486;0.1574;3.466.451;1.404.747;1.102.699;-0.5947;0.4935;0.0167;0.0000;-0.3100;11.267;0.2148;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
23140;484.609;-0.1018;12.126;-0.0221;24.715;3.197.046;3.566.741;True;True;0.0939;0.9110;0.1007;660.183;210.994;3.115.406;0.6174;-0.4343;-0.1734;0.0000;True;True;-0.3843;10.576;0.2167;3.553.116;1.162.826;1.172.115;-0.0774;0.0964;0.6674;0.0000;-0.3517;11.331;0.2843;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
23150;486.009;-0.0850;12.146;-0.0262;16.304;3.209.311;3.554.428;True;True;0.1145;0.8964;0.0883;720.229;322.938;3.176.630;0.2406;-0.0671;-0.0898;0.0000;True;True;-0.3808;10.487;0.2450;3.522.932;1.152.840;1.204.885;0.0844;-0.0483;0.2080;0.0000;-0.3544;11.196;0.3203;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False
