Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;RPalmPosition_x;RPalmPosition_y;RPalmPosition_z;RIsPinchGrabbing;RIsPalmGrabbing;RIsAutogripGrabbing;RStrengthThumbIndex;RStrengthThumbMiddle;RStrengthThumbRing;RStrengthThumbPinky;RStrengthPalmIndex;RStrengthPalmMiddle;RStrengthPalmRing;RStrengthPalmPinky;RGrabIdentifier;RMovedCorrectly;LPalmPosition_x;LPalmPosition_y;LPalmPosition_z;LIsPinchGrabbing;LIsPalmGrabbing;LIsAutogripGrabbing;LStrengthThumbIndex;LStrengthThumbMiddle;LStrengthThumbRing;LStrengthThumbPinky;LStrengthPalmIndex;LStrengthPalmMiddle;LStrengthPalmRing;LStrengthPalmPinky;LGrabIdentifier;LMovedCorrectly;
545;1.0600;0.0083;1.2154;-0.0267;15.9594;354.8849;1.8711;True;True;0.0906;0.6610;0.0929;54.7772;79.4377;17.1783;0.0022;0.0050;0.0044;0.0000;True;True;-0.0799;0.6651;0.0728;300.6495;88.0282;211.4631;-0.0033;0.0139;0.0055;0.0000;-0.0114;0.6221;0.1436;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
550;1.1400;0.0094;1.2148;-0.0263;15.9578;355.2616;1.7352;True;True;0.0920;0.6613;0.0926;55.2856;77.5662;14.6283;0.0160;0.0055;-0.0024;0.0000;True;True;-0.0802;0.6655;0.0731;300.6090;85.2608;215.5200;0.0009;0.0034;0.0023;0.0000;-0.0098;0.6219;0.1413;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
555;1.2000;0.0099;1.2143;-0.0256;16.3562;355.4704;1.7204;True;True;0.0933;0.6626;0.0935;54.4863;78.7022;16.2516;0.0205;0.0216;0.0222;0.0000;True;True;-0.0793;0.6684;0.0738;299.6989;85.5392;214.9330;-0.0084;0.0502;0.0057;0.0000;-0.0086;0.6248;0.1420;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
560;1.2800;0.0093;1.2132;-0.0251;16.7131;355.1065;1.6890;True;True;0.0948;0.6619;0.0937;55.2350;77.6220;15.5571;-0.0042;-0.0081;0.0059;0.0000;True;True;-0.0783;0.6701;0.0748;301.9988;80.4256;219.8500;0.0053;0.0164;0.0198;0.0000;-0.0106;0.6210;0.1419;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
565;1.3400;0.0074;1.2140;-0.0249;16.4430;353.8700;1.2452;True;True;0.0936;0.6619;0.0934;55.3558;76.4693;13.9406;-0.0265;0.0079;-0.0095;0.0000;True;True;-0.0793;0.6682;0.0753;300.4567;83.7155;216.6989;-0.0150;-0.0377;-0.0181;0.0000;-0.0094;0.6231;0.1433;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
570;1.4200;0.0044;1.2146;-0.0253;16.0522;352.0349;0.9127;True;True;0.0925;0.6627;0.0936;54.9149;78.0083;14.8131;0.0022;-0.0004;-0.0040;0.0000;True;True;-0.0790;0.6677;0.0744;299.5270;83.3419;216.3946;-0.0061;-0.0042;0.0047;0.0000;-0.0096;0.6241;0.1438;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
575;1.4800;0.0007;1.2146;-0.0261;15.8849;349.7694;0.6424;True;True;0.0930;0.6633;0.0935;54.4038;78.2055;15.4175;0.0073;0.0173;0.0035;0.0000;True;True;-0.0794;0.6677;0.0750;300.4982;83.5215;218.2930;0.0032;0.0101;0.0065;0.0000;-0.0087;0.6224;0.1419;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
585;1.6200;-0.0047;1.2150;-0.0290;15.5036;346.7755;0.3823;True;True;0.0925;0.6659;0.0927;52.9136;78.5154;15.9300;-0.0147;0.0127;-0.0053;0.0000;True;True;-0.0798;0.6678;0.0750;299.3010;84.1961;217.5919;0.0010;-0.0216;0.0073;0.0000;-0.0078;0.6244;0.1414;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
590;1.6800;-0.0039;1.2153;-0.0297;15.4155;347.7950;0.7207;True;True;0.0928;0.6665;0.0929;51.6195;79.1627;16.7674;0.0162;0.0082;0.0099;0.0000;True;True;-0.0797;0.6645;0.0755;299.2084;84.8415;216.8971;0.0013;-0.0025;-0.0092;0.0000;-0.0075;0.6204;0.1420;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
595;1.7600;0.0003;1.2155;-0.0295;15.2731;350.4807;1.4261;True;True;0.0927;0.6660;0.0930;50.9741;78.8630;16.3509;-0.0042;-0.0118;0.0075;0.0000;True;True;-0.0789;0.6658;0.0744;299.2649;84.1066;217.3417;0.0198;-0.0041;-0.0147;0.0000;-0.0075;0.6220;0.1414;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
600;1.8200;0.0056;1.2159;-0.0289;15.1258;353.8202;2.2085;True;True;0.0927;0.6657;0.0930;51.6634;78.7985;16.2663;0.0013;-0.0009;0.0015;0.0000;True;True;-0.0794;0.6650;0.0741;299.3412;84.9731;216.0248;-0.0191;0.0024;0.0062;0.0000;-0.0079;0.6218;0.1417;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
605;1.9000;0.0105;1.2161;-0.0285;14.9846;356.6870;2.7210;True;True;0.0930;0.6650;0.0931;53.8642;78.7960;16.6066;0.0044;-0.0148;0.0005;0.0000;True;True;-0.0795;0.6649;0.0750;299.6628;83.2491;217.7553;0.0031;0.0013;-0.0029;0.0000;-0.0085;0.6205;0.1422;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
610;1.9600;0.0137;1.2163;-0.0282;14.9380;358.2338;2.8763;True;True;0.0937;0.6635;0.0934;55.0124;79.8973;17.9763;0.0310;-0.0321;0.0209;0.0000;True;True;-0.0790;0.6655;0.0746;300.9453;84.2799;216.6663;0.0018;0.0152;0.0020;0.0000;-0.0092;0.6198;0.1422;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
620;2.1000;0.0160;1.2166;-0.0280;14.9515;358.2548;2.2316;True;True;0.0948;0.6597;0.0932;54.8599;75.6616;13.0237;-0.0064;-0.0242;-0.0166;0.0000;True;True;-0.0780;0.6673;0.0747;302.3340;83.4618;216.9627;0.0063;-0.0098;0.0010;0.0000;-0.0098;0.6198;0.1425;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
630;2.2400;0.0170;1.2170;-0.0284;14.8411;357.9452;1.7568;True;True;0.0932;0.6612;0.0927;53.9858;76.9107;14.5416;-0.0563;0.0548;-0.0175;0.0000;True;True;-0.0786;0.6632;0.0754;302.7030;85.2646;215.7981;0.0126;-0.0035;0.0001;0.0000;-0.0101;0.6155;0.1427;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
640;2.3800;0.0188;1.2170;-0.0289;14.8161;358.5046;1.4706;True;True;0.0944;0.6613;0.0947;52.7815;77.6966;16.9313;0.0140;-0.0195;-0.0029;0.0000;True;True;-0.0779;0.6659;0.0750;303.4428;85.2739;215.5085;0.0083;0.0300;-0.0031;0.0000;-0.0099;0.6172;0.1427;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
650;2.5200;0.0209;1.2162;-0.0288;15.2092;359.4383;1.2472;True;True;0.0945;0.6592;0.0946;53.3339;76.2769;14.8678;-0.0002;0.0035;-0.0034;0.0000;True;True;-0.0776;0.6668;0.0748;303.8945;86.0732;214.9800;0.0127;0.0234;-0.0058;0.0000;-0.0100;0.6177;0.1424;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
660;2.6600;0.0214;1.2148;-0.0280;15.8423;359.5755;1.1767;True;True;0.0940;0.6613;0.0935;52.6724;76.2921;14.2630;-0.0012;0.0005;-0.0021;0.0000;True;True;-0.0789;0.6705;0.0750;304.1196;87.1289;214.8831;-0.0054;0.0099;-0.0091;0.0000;-0.0097;0.6219;0.1416;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
670;2.8000;0.0206;1.2136;-0.0269;16.3819;358.9121;0.9483;True;True;0.0939;0.6621;0.0934;52.5999;76.6203;15.0365;-0.0038;0.0144;-0.0048;0.0000;True;True;-0.0787;0.6706;0.0754;303.9510;84.2119;217.1713;-0.0033;0.0080;0.0063;0.0000;-0.0108;0.6206;0.1420;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
680;2.9400;0.0172;1.2138;-0.0260;16.3515;356.6497;0.1710;True;True;0.0938;0.6624;0.0940;51.9996;77.3849;15.7842;-0.0032;0.0090;0.0009;0.0000;True;True;-0.0783;0.6681;0.0758;303.2704;86.3293;214.8400;-0.0018;-0.0039;-0.0056;0.0000;-0.0098;0.6205;0.1434;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
685;3.0000;0.0140;1.2149;-0.0260;15.7492;354.6288;359.7529;True;True;0.0940;0.6630;0.0947;51.8320;77.9582;17.0777;0.0032;0.0158;0.0114;0.0000;True;True;-0.0783;0.6678;0.0759;303.7665;85.2542;215.9189;0.0001;-0.0099;0.0031;0.0000;-0.0102;0.6190;0.1430;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
690;3.0800;0.0095;1.2171;-0.0267;14.6300;351.8730;359.2308;True;True;0.0938;0.6636;0.0944;51.4697;78.1258;16.8758;-0.0087;0.0008;-0.0063;0.0000;True;True;-0.0782;0.6678;0.0759;303.6327;85.5040;215.8468;0.0017;0.0048;-0.0025;0.0000;-0.0101;0.6188;0.1429;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
695;3.1400;0.0034;1.2195;-0.0287;13.3279;348.2458;358.4807;True;True;0.0935;0.6627;0.0949;51.9833;78.9243;17.2779;0.0118;-0.0332;0.0239;0.0000;True;True;-0.0774;0.6695;0.0750;303.4545;85.7748;215.3772;0.0140;0.0396;-0.0004;0.0000;-0.0091;0.6208;0.1422;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
700;3.2200;-0.0018;1.2216;-0.0316;12.3737;345.3106;358.2814;True;True;0.0942;0.6622;0.0946;53.3530;78.3083;16.4792;0.0009;-0.0044;-0.0022;0.0000;True;True;-0.0781;0.6706;0.0745;303.2502;86.3307;215.2435;-0.0134;0.0037;-0.0102;0.0000;-0.0090;0.6226;0.1417;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
705;3.2800;-0.0055;1.2235;-0.0344;11.4895;343.5800;358.3326;True;True;0.0939;0.6613;0.0939;53.4674;77.5495;15.2940;-0.0063;-0.0261;-0.0196;0.0000;True;True;-0.0789;0.6706;0.0743;302.5633;88.8727;213.6359;-0.0208;-0.0138;-0.0044;0.0000;-0.0078;0.6246;0.1403;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
710;3.3600;-0.0070;1.2252;-0.0365;10.7151;343.1616;358.5366;True;True;0.0943;0.6600;0.0945;51.7279;77.6734;15.1909;0.0005;-0.0082;0.0032;0.0000;True;True;-0.0793;0.6680;0.0750;301.8513;86.3665;216.1413;0.0040;-0.0567;0.0216;0.0000;-0.0084;0.6223;0.1401;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
715;3.4200;-0.0055;1.2261;-0.0377;10.3853;344.6401;359.0565;True;True;0.0951;0.6593;0.0958;52.1260;77.0581;15.2921;0.0268;0.0099;0.0318;0.0000;True;True;-0.0795;0.6662;0.0755;300.3546;85.3785;217.3344;-0.0250;-0.0034;-0.0025;0.0000;-0.0073;0.6206;0.1408;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
720;3.5000;0.0009;1.2257;-0.0370;10.6384;349.0873;359.8709;True;True;0.0947;0.6660;0.0927;53.3838;76.2644;15.0173;-0.0173;0.0804;-0.0485;0.0000;True;True;-0.0802;0.6654;0.0752;299.3220;86.6734;216.0613;0.0011;-0.0070;0.0042;0.0000;-0.0069;0.6222;0.1405;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
725;3.5600;0.0140;1.2224;-0.0351;12.1815;357.1085;0.6241;True;True;0.0930;0.6670;0.0907;53.1236;77.7565;15.6992;-0.0129;-0.0327;-0.0059;0.0000;True;True;-0.0801;0.6645;0.0751;299.2767;84.2321;217.7048;-0.0031;-0.0200;-0.0137;0.0000;-0.0076;0.6208;0.1412;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
735;3.7000;0.0505;1.2062;-0.0325;18.8412;17.3253;3.3561;True;True;0.1081;0.6666;0.0789;52.3529;70.9919;10.9354;0.2530;0.0424;-0.3089;0.0000;True;True;-0.0803;0.6679;0.0732;301.5194;87.4843;214.8401;-0.0246;0.0224;-0.0173;0.0000;-0.0089;0.6217;0.1396;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
745;3.8400;0.0741;1.1937;-0.0305;23.0450;27.2102;4.4837;True;True;0.1482;0.6899;0.0485;43.8094;66.2371;11.0132;0.1865;0.0925;-0.1179;0.0000;True;True;-0.0786;0.6773;0.0736;300.6221;79.7196;223.3743;0.0145;0.0252;0.0065;0.0000;-0.0070;0.6284;0.1370;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
750;3.9000;0.0799;1.1889;-0.0287;24.8399;28.6486;4.7931;True;True;0.1678;0.7036;0.0355;48.2537;62.8922;1.3833;0.3504;0.2984;-0.2487;0.0000;True;True;-0.0771;0.6786;0.0750;299.9993;75.6637;228.7367;0.0133;0.0040;0.0245;0.0000;-0.0040;0.6288;0.1356;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
755;3.9800;0.0830;1.1862;-0.0255;25.4460;28.1739;4.5063;True;True;0.1998;0.7175;0.0331;50.9182;72.9145;357.9913;0.2939;0.1197;-0.0231;0.0000;True;True;-0.0760;0.6770;0.0751;300.7632;70.3327;230.0416;0.0203;-0.0248;-0.0208;0.0000;-0.0065;0.6264;0.1390;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
760;4.0400;0.0852;1.1837;-0.0224;26.0564;27.0259;4.0722;True;True;0.2213;0.7011;0.0511;55.5245;92.1345;359.5964;0.4447;-0.5132;0.4689;0.0000;True;True;-0.0750;0.6752;0.0720;300.3957;67.0942;230.8228;-0.0108;-0.0371;-0.0407;0.0000;-0.0086;0.6246;0.1397;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
765;4.1200;0.0888;1.1818;-0.0191;26.5321;26.5232;3.5998;True;True;0.2635;0.6511;0.0986;52.8505;108.6256;357.6048;0.6328;-0.5325;0.6462;0.0000;True;True;-0.0754;0.6747;0.0718;301.0417;70.3856;228.9565;0.0013;0.0013;0.0046;0.0000;-0.0083;0.6236;0.1380;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;0.0000;0.0000;0.0000;False;False;False;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;;False;
